source_id,recipient_id,mouse,treat,dist_um,log_depth,program_a,program_b
S002,S002_R052,M3,0,14.651175464464472,7.11971328837513,-0.02672122997156623,-0.02672122997156623
S002,S002_R053,M3,0,110.11081683774806,6.798707122540976,1.0664475425730813,1.0664475425730813
S002,S002_R054,M3,0,91.40130334346513,6.314300206118836,0.44525305980405144,0.44525305980405144
S002,S002_R055,M3,0,92.95643418168557,7.70291658300617,-0.8387363020970044,-0.8387363020970044
S002,S002_R056,M3,0,8.52111755172971,6.8188577310937255,0.6100595147878246,0.6100595147878246
S002,S002_R057,M3,0,105.02690989198366,6.478248736110402,0.3853058737976164,0.3853058737976164
S002,S002_R058,M3,0,103.58753731055985,7.11010195335312,0.41163970617842605,0.41163970617842605
S002,S002_R059,M3,0,171.8124581904908,6.453829629907781,0.29632005442201964,0.29632005442201964
S002,S002_R060,M3,0,240.79977357342565,6.816178046034455,-0.40259184676416426,-0.40259184676416426
S002,S002_R061,M3,0,116.80556290580657,6.135097334401548,0.2739418517840841,0.2739418517840841
S002,S002_R062,M3,0,7.749766804699001,6.271337013502334,0.1324029906912243,0.1324029906912243
S002,S002_R063,M3,0,24.373656560122534,6.986389476705234,-0.16782655337304098,-0.16782655337304098
S002,S002_R064,M3,0,219.08997286098133,6.9352803124564435,-0.12197103089416272,-0.12197103089416272
S002,S002_R065,M3,0,153.43025429081717,6.685341067162108,1.1977466567985613,1.1977466567985613
S002,S002_R066,M3,0,244.43462825545245,6.720882780542469,1.1407572640962487,1.1407572640962487
S002,S002_R067,M3,0,234.3415753130972,6.871598715756985,0.14982834401002604,0.14982834401002604
S002,S002_R068,M3,0,156.74340648028064,7.221040532387633,0.44747563971291876,0.44747563971291876
S002,S002_R069,M3,0,224.34337743381744,6.874746809161759,1.371352909895188,1.371352909895188
S002,S002_R070,M3,0,131.72540598186802,7.290289343228254,1.534385042173301,1.534385042173301
S002,S002_R071,M3,0,13.838039221657608,6.422428733493729,0.22118080971369125,0.22118080971369125
S002,S002_R072,M3,0,129.76351863453016,6.985911050425615,0.7862838222887313,0.7862838222887313
S002,S002_R073,M3,0,139.9045817570426,6.523233486225542,1.4113596591191127,1.4113596591191127
S002,S002_R074,M3,0,17.834973602294212,6.662565686215013,0.346512643890968,0.346512643890968
S002,S002_R075,M3,0,170.35373311035508,6.7692365045228415,0.13922937235349986,0.13922937235349986
S002,S002_R076,M3,0,147.1941138678824,6.552918612153446,-0.3131951826139393,-0.3131951826139393
S002,S002_R077,M3,0,194.4051886198443,5.698696847538194,0.7616385334578992,0.7616385334578992
S002,S002_R078,M3,0,219.2649852434958,6.099711209170474,0.23740976101043448,0.23740976101043448
S002,S002_R079,M3,0,73.03070079690734,6.976291938951235,1.3163324446640514,1.3163324446640514
S002,S002_R080,M3,0,223.917610253151,7.390579063458918,0.07690697614191505,0.07690697614191505
S002,S002_R081,M3,0,74.04899406140224,7.028177767448976,0.5119074007432413,0.5119074007432413
S002,S002_R082,M3,0,156.72940796378663,6.528633122624521,0.4243859803019732,0.4243859803019732
S002,S002_R083,M3,0,184.00988642616153,6.828251228896264,0.4288883391910395,0.4288883391910395
S002,S002_R084,M3,0,44.99657224518594,6.950907744413078,0.5317450781762707,0.5317450781762707
S002,S002_R085,M3,0,26.809310256910248,6.767224079422488,0.46504549378457516,0.46504549378457516
S002,S002_R086,M3,0,225.48985263444538,7.318662523789826,0.9984382126486813,0.9984382126486813
S002,S002_R087,M3,0,92.48878457571635,6.804871727057891,0.43125166675476984,0.43125166675476984
S002,S002_R088,M3,0,90.01333031995719,6.7904343037974195,1.403321818148254,1.403321818148254
S002,S002_R089,M3,0,156.3726035849904,6.602835797619109,0.6362668041130896,0.6362668041130896
S002,S002_R090,M3,0,14.421664732759734,7.119560263610119,0.6342501668410541,0.6342501668410541
S002,S002_R091,M3,0,196.98647552335055,6.8649393273539046,-0.20207315602086906,-0.20207315602086906
S002,S002_R092,M3,0,32.69149594467115,6.412397601502455,0.024991925046351837,0.024991925046351837
S002,S002_R093,M3,0,202.18909617457834,6.469725623025883,0.1261838077526275,0.1261838077526275
S002,S002_R094,M3,0,90.78728671231774,7.218588403183521,1.1975543542292302,1.1975543542292302
S002,S002_R095,M3,0,99.4920444603866,7.088296378614375,0.016078595633859827,0.016078595633859827
S002,S002_R096,M3,0,87.84230635001258,6.229574468944844,1.6409380346732314,1.6409380346732314
S002,S002_R097,M3,0,19.462212721064553,7.417969120794968,0.27762373570819665,0.27762373570819665
S002,S002_R098,M3,0,27.20081787786549,7.021079447922423,1.2190765083608341,1.2190765083608341
S002,S002_R099,M3,0,131.83440068429567,6.8021016856747964,0.8627320899287609,0.8627320899287609
S002,S002_R100,M3,0,145.7870665587389,6.803720737388192,0.5826647653719095,0.5826647653719095
S002,S002_R101,M3,0,118.10977078561518,6.8758354496724365,0.14882657207261313,0.14882657207261313
S002,S002_R102,M3,0,69.06752956795508,6.6913054573936055,0.39069708891134636,0.39069708891134636
S002,S002_R103,M3,0,17.7431493325955,6.362457485285562,-0.30560853651849007,-0.30560853651849007
S002,S002_R104,M3,0,81.5512341675078,6.888761113182201,1.259503188946113,1.259503188946113
S002,S002_R105,M3,0,95.56692736840566,7.26128104532696,1.149363747870432,1.149363747870432
S002,S002_R106,M3,0,179.43092315905758,7.492708675967615,0.966668117317989,0.966668117317989
S002,S002_R107,M3,0,39.051195942962586,7.266147292613563,-0.329550543812953,-0.329550543812953
S002,S002_R108,M3,0,101.50645432845677,6.8145451487465465,-0.779792281379611,-0.779792281379611
S002,S002_R109,M3,0,113.91820380159643,7.200985188350455,0.4050394079733518,0.4050394079733518
S002,S002_R110,M3,0,237.00321639574133,6.406827435776795,-0.08094851588931495,-0.08094851588931495
S002,S002_R111,M3,0,237.09127499856027,6.645807423481643,1.5869260582122489,1.5869260582122489
S002,S002_R112,M3,0,235.1608341603783,6.8360245043307355,0.6494256153202056,0.6494256153202056
S002,S002_R113,M3,0,121.29231134611915,6.703076938191422,-0.10442852180340367,-0.10442852180340367
S002,S002_R114,M3,0,88.32785337602279,6.729695846924585,0.08128684026290184,0.08128684026290184
S002,S002_R115,M3,0,39.93425143677597,7.473905701327112,0.9582353650028201,0.9582353650028201
S002,S002_R116,M3,0,166.53893119585683,6.938546729873561,0.7517697939075816,0.7517697939075816
S002,S002_R117,M3,0,150.49924349948748,6.490746093629171,1.0094336810669569,1.0094336810669569
S002,S002_R118,M3,0,41.18861831384248,6.502641998262603,0.8025289984599997,0.8025289984599997
S002,S002_R119,M3,0,95.85760887626968,6.740414754570492,0.9577505437523581,0.9577505437523581
S002,S002_R120,M3,0,208.120173694457,6.838113962156978,0.728048773170433,0.728048773170433
S002,S002_R121,M3,0,126.12044447211233,6.56604508564186,0.5604483715455717,0.5604483715455717
S002,S002_R122,M3,0,248.33299541586845,7.167991579458933,0.4504116546068818,0.4504116546068818
S002,S002_R123,M3,0,199.07052459912805,6.17981426521289,1.3128568531173885,1.3128568531173885
S002,S002_R124,M3,0,162.19489367385603,6.95605507949559,-0.30046582958373125,-0.30046582958373125
S002,S002_R125,M3,0,18.444451115847095,6.543333149545427,1.2407043580234456,1.2407043580234456
S002,S002_R126,M3,0,117.16543148693935,6.910333394620098,1.090065679604828,1.090065679604828
S002,S002_R127,M3,0,8.391104476224264,7.013730599400997,0.07230218075441186,0.07230218075441186
S002,S002_R128,M3,0,188.42891930664882,6.7734700275832225,0.0828909914585037,0.0828909914585037
S002,S002_R129,M3,0,119.2905097631016,7.275414793860392,0.9254497082771864,0.9254497082771864
S002,S002_R130,M3,0,144.2480101341833,6.9388071988693065,0.8624919683364792,0.8624919683364792
S002,S002_R131,M3,0,125.91614248883306,7.49875901449879,0.5741081571661855,0.5741081571661855
S002,S002_R132,M3,0,52.890451733151465,6.979929646745742,1.0249664211066636,1.0249664211066636
S002,S002_R133,M3,0,14.951375007922774,6.269943504447535,0.6128388217307118,0.6128388217307118
S002,S002_R134,M3,0,202.0084377612805,7.4129571696164644,0.3504009068499562,0.3504009068499562
S002,S002_R135,M3,0,84.7561626103569,7.053719464497601,0.1860744727378098,0.1860744727378098
S002,S002_R136,M3,0,86.96156475715178,6.435756728918312,1.0866132559124315,1.0866132559124315
S002,S002_R137,M3,0,41.83094248769747,6.530430318973441,0.4407256079905818,0.4407256079905818
S002,S002_R138,M3,0,16.1652278375509,6.164614844088374,1.2885300855070574,1.2885300855070574
S002,S002_R139,M3,0,216.5675370124041,6.65030292308879,0.6721665958439477,0.6721665958439477
S002,S002_R140,M3,0,170.27369990402286,6.734972636049104,0.2810584803256324,0.2810584803256324
S002,S002_R141,M3,0,60.523917275286564,6.36293176672714,0.21948280587751873,0.21948280587751873
S002,S002_R142,M3,0,169.41730731986613,7.3522658522530016,1.1635704707764312,1.1635704707764312
S002,S002_R143,M3,0,112.63486975137614,6.544533951099875,0.9370296726557957,0.9370296726557957
S003,S003_R000,M1,0,229.82070735307886,7.230197821307497,-0.0887758691982011,-0.0887758691982011
S003,S003_R001,M1,0,162.38260967792894,6.680800243114039,0.17863181095605307,0.17863181095605307
S003,S003_R002,M1,0,150.7725551787707,7.279313135294807,-0.3385188176287695,-0.3385188176287695
S003,S003_R003,M1,0,223.5960964368319,7.382888794958737,0.3192329513996024,0.3192329513996024
S003,S003_R004,M1,0,244.01241120267198,6.467808013822507,0.9704798659712671,0.9704798659712671
S003,S003_R005,M1,0,25.945378640488137,6.4260795007340334,-0.9520106792367379,-0.9520106792367379
S003,S003_R006,M1,0,3.9110825188513,6.491657738637831,-1.4027146124691035,-1.4027146124691035
S003,S003_R007,M1,0,208.44328284531701,6.7807774137565415,-0.44695745700998557,-0.44695745700998557
S003,S003_R008,M1,0,212.75901857936793,6.718168453635725,-0.19312336861865909,-0.19312336861865909
S003,S003_R009,M1,0,178.6224875649215,6.319423552282519,-0.614544069578723,-0.614544069578723
S003,S003_R010,M1,0,177.68509927511707,6.676863396789783,-1.4378537635830448,-1.4378537635830448
S003,S003_R011,M1,0,134.04349463951502,6.545141905009296,-0.03150760475542791,-0.03150760475542791
S003,S003_R012,M1,0,102.7124666361623,7.346834006297531,0.44987711046310963,0.44987711046310963
S003,S003_R013,M1,0,41.13041275328183,6.476161639578907,-1.1666565206469843,-1.1666565206469843
S003,S003_R014,M1,0,85.38320062029888,7.15542927621035,0.026241511222960923,0.026241511222960923
S003,S003_R015,M1,0,247.72293743648567,7.195697272120322,0.8123976458299872,0.8123976458299872
S003,S003_R016,M1,0,166.5059497232476,6.928609819964438,0.35959035580927035,0.35959035580927035
S003,S003_R017,M1,0,153.24290590329105,6.402328716889821,-0.8647692270801945,-0.8647692270801945
S003,S003_R018,M1,0,188.6590279613655,6.654447676860135,-1.2437498523067552,-1.2437498523067552
S003,S003_R019,M1,0,110.57272348229598,6.589791245519511,-0.7475339606313934,-0.7475339606313934
S003,S003_R020,M1,0,35.34044880328965,7.060832667173116,-1.1385535741629376,-1.1385535741629376
S003,S003_R021,M1,0,223.53003314382087,6.970189104760956,-0.1506701151350276,-0.1506701151350276
S003,S003_R022,M1,0,138.90348594054174,7.080856485394421,-0.6885302264259545,-0.6885302264259545
S003,S003_R023,M1,0,7.54748198245984,6.7403901201677865,0.9677776512384727,0.9677776512384727
S003,S003_R024,M1,0,202.69162687291478,6.082513426698772,-0.3098937357551167,-0.3098937357551167
S003,S003_R025,M1,0,3.087064985769424,5.938003417059197,-0.07822753986859113,-0.07822753986859113
S003,S003_R026,M1,0,3.278236161116731,6.156181784294136,-0.8128340261231548,-0.8128340261231548
S003,S003_R027,M1,0,14.168868571548076,7.024144970124412,-0.5557765796149952,-0.5557765796149952
S003,S003_R028,M1,0,85.44167149744447,7.172870636665806,0.8077495123714861,0.8077495123714861
S003,S003_R029,M1,0,62.99354976968559,6.2568382790231585,-0.4479958158794415,-0.4479958158794415
S003,S003_R030,M1,0,201.34174469654107,6.933183239550893,-0.43067686131449306,-0.43067686131449306
S003,S003_R031,M1,0,155.06060869892343,6.72239304574949,-0.6962452605442931,-0.6962452605442931
S003,S003_R032,M1,0,13.676023204195097,7.215273890485706,-0.11753245802317099,-0.11753245802317099
S003,S003_R033,M1,0,2.05121691816957,6.907441598876454,-0.9966155673706182,-0.9966155673706182
S003,S003_R034,M1,0,105.20637524671312,6.614996413270408,-0.4693010278036013,-0.4693010278036013
S003,S003_R035,M1,0,224.86160141265566,6.675354701895717,-0.12639288315974725,-0.12639288315974725
S003,S003_R036,M1,0,101.54875717653293,6.791492691265136,-0.9927226714683983,-0.9927226714683983
S003,S003_R037,M1,0,75.0849763104443,6.624788098297241,-0.6425119470636789,-0.6425119470636789
S003,S003_R038,M1,0,229.96555739670958,7.145033847818323,-0.2313622951893752,-0.2313622951893752
S003,S003_R039,M1,0,50.84591272736836,6.908517948456045,0.3224883309055605,0.3224883309055605
S003,S003_R040,M1,0,144.82098404594788,6.4976189064242,0.637771490833701,0.637771490833701
S003,S003_R041,M1,0,129.1311675848936,7.307962018288547,-0.23718426401027554,-0.23718426401027554
S003,S003_R042,M1,0,136.1052622342463,6.608524406551971,0.37061155746677643,0.37061155746677643
S003,S003_R043,M1,0,126.35699939623578,6.809507263833773,-1.2707549549992891,-1.2707549549992891
S003,S003_R044,M1,0,48.582047365854656,6.827955461326175,0.3473742758394778,0.3473742758394778
S003,S003_R045,M1,0,236.20238204244254,6.9126277852853795,-0.6998794379579727,-0.6998794379579727
S003,S003_R046,M1,0,111.94967857774,7.133733331399866,-0.46299338097535725,-0.46299338097535725
S003,S003_R047,M1,0,61.879584150129354,7.075980676216653,-0.64502792404923,-0.64502792404923
S003,S003_R048,M1,0,23.8281440565604,6.666748453434073,0.639207911319295,0.639207911319295
S003,S003_R049,M1,0,240.3919897640399,6.70008303402853,-0.3898959488762679,-0.3898959488762679
S003,S003_R050,M1,0,193.31091409955684,7.27576075815103,-0.21201954287479455,-0.21201954287479455
S003,S003_R051,M1,0,84.09894052765696,6.427532210446713,-0.8063821219434576,-0.8063821219434576
S003,S003_R052,M1,0,122.7151996330486,6.547472624570031,-0.8816820639260886,-0.8816820639260886
S003,S003_R053,M1,0,8.789295922811304,6.689631655103326,0.06502769462650049,0.06502769462650049
S003,S003_R054,M1,0,37.97405118402393,6.396389416818272,0.35427822109147356,0.35427822109147356
S003,S003_R055,M1,0,156.8213022132586,7.160988781149133,0.6110491861193349,0.6110491861193349
S003,S003_R056,M1,0,28.465980908695037,6.719951713348789,-0.25407936085341726,-0.25407936085341726
S003,S003_R057,M1,0,194.5825533159133,7.224656523893027,0.003937846353285118,0.003937846353285118
S003,S003_R058,M1,0,164.71563864393852,7.566736322366575,-0.99758491530871,-0.99758491530871
S003,S003_R059,M1,0,37.878915310611006,7.040822754913537,0.22191118156778977,0.22191118156778977
S003,S003_R060,M1,0,66.61724362095241,6.720473009354564,-0.04127730656459075,-0.04127730656459075
S003,S003_R061,M1,0,166.70416370366829,6.660983380335639,-0.018612337164076148,-0.018612337164076148
S003,S003_R062,M1,0,152.94407637032592,6.524935724152776,0.11600027450068218,0.11600027450068218
S003,S003_R063,M1,0,101.94024343130572,6.471106517017024,-1.0851842993582734,-1.0851842993582734
S003,S003_R064,M1,0,162.65865183875633,7.154034359193725,-0.38039730285343526,-0.38039730285343526
S003,S003_R065,M1,0,219.45043246546123,6.902978879012277,0.5917341368928491,0.5917341368928491
S003,S003_R066,M1,0,162.5113950268495,7.220403955371661,-0.36363849405390297,-0.36363849405390297
S003,S003_R067,M1,0,247.16460669073052,6.542567455639251,0.15366890282710743,0.15366890282710743
S003,S003_R068,M1,0,78.54445074675355,6.511038604066817,-0.8859858582634166,-0.8859858582634166
S003,S003_R069,M1,0,61.86870137186609,7.2683937397411675,-0.8184652595013203,-0.8184652595013203
S003,S003_R070,M1,0,52.00987216761631,7.197769738301283,-0.9708890434204868,-0.9708890434204868
S003,S003_R071,M1,0,199.10179934773896,6.734054803576331,-0.027344336098129807,-0.027344336098129807
S003,S003_R072,M1,0,101.87579896117298,6.498833350775225,-0.5817873308534721,-0.5817873308534721
S003,S003_R073,M1,0,40.78868121150329,6.597041489254805,0.14115285017519558,0.14115285017519558
S003,S003_R074,M1,0,193.44553955436257,7.048903289978453,0.1330498268298228,0.1330498268298228
S003,S003_R075,M1,0,148.8787469543809,6.2228604680279735,-0.8281041811718695,-0.8281041811718695
S003,S003_R076,M1,0,247.33557493370998,6.776612608662747,-0.22324539883119549,-0.22324539883119549
S003,S003_R077,M1,0,100.51223154007982,6.40637943027951,-0.41059081751754445,-0.41059081751754445
S003,S003_R078,M1,0,108.24757497525383,7.026049264301955,-0.12436134357430544,-0.12436134357430544
S003,S003_R079,M1,0,99.17609859607907,6.435316733137571,-0.12301830765701995,-0.12301830765701995
S003,S003_R080,M1,0,9.420825865502536,7.51130761382578,-0.48516428320784166,-0.48516428320784166
S003,S003_R081,M1,0,66.61947021706015,7.249714177713606,0.2918455514378454,0.2918455514378454
S003,S003_R082,M1,0,43.18305079662548,5.695843414832174,0.2343630675039708,0.2343630675039708
S003,S003_R083,M1,0,78.64340257522005,6.785985804967064,-0.6492738805235847,-0.6492738805235847
S003,S003_R084,M1,0,163.0858221211839,6.681590202510723,-0.10235881776203373,-0.10235881776203373
S003,S003_R085,M1,0,157.15943733754702,7.281532757332463,-0.1648772431615928,-0.1648772431615928
S003,S003_R086,M1,0,238.86552416250333,7.130249117653985,-0.08373572161632778,-0.08373572161632778
S003,S003_R087,M1,0,130.49249655615913,7.365371969960536,0.1718766502037472,0.1718766502037472
S003,S003_R088,M1,0,170.06599417842642,7.074289420679566,-0.48036613922237853,-0.48036613922237853
S003,S003_R089,M1,0,180.67215898286778,6.603349132438265,-0.6019799401070343,-0.6019799401070343
S003,S003_R090,M1,0,239.59483157468162,6.307698427297684,-0.45908245954981486,-0.45908245954981486
S003,S003_R091,M1,0,50.5841638159387,6.154811051133175,-0.40676596585151,-0.40676596585151
